,step,loss,lr,mse_mean,mse_std,mse_err,ll_mean,ll_std,ll_err,nc_mean,nc_std,nc_err
88,73169,0.38879448,0.00023605491,,,,,,,,,
89,73179,0.3991143,0.00023591332,,,,,,,,,
90,73189,0.3774564,0.0002357717,,,,,,,,,
91,73199,0.40764925,0.00023563008,,,,,,,,,
92,73209,0.40161428,0.00023548852,,,,,,,,,
93,73219,0.3895252,0.00023534699,,,,,,,,,
94,73229,0.37989646,0.00023520557,,,,,,,,,
95,73239,0.37658304,0.0002350641,,,,,,,,,
96,73249,0.38962653,0.00023492264,,,,,,,,,
97,73259,0.38191074,0.00023478133,,,,,,,,,
98,73269,0.38868567,0.00023463994,,,,,,,,,
0,73279,0.38710433,0.00023449858,,,,,,,,,
1,73289,0.41158348,0.00023435727,,,,,,,,,
2,73299,0.40341944,0.00023421596,,,,,,,,,
3,73309,0.38240427,0.00023407482,,,,,,,,,
4,73319,0.3899691,0.00023393358,,,,,,,,,
5,73329,0.38398114,0.00023379241,,,,,,,,,
6,73339,0.38335228,0.00023365121,,,,,,,,,
7,73349,0.39931345,0.0002335101,,,,,,,,,
8,73359,0.39974737,0.00023336911,,,,,,,,,
9,73369,0.39129078,0.00023322801,,,,,,,,,
10,73379,0.41065273,0.00023308699,,,,,,,,,
11,73389,0.404801,0.00023294607,,,,,,,,,
12,73399,0.40737575,0.0002328051,,,,,,,,,
13,73409,0.38830578,0.00023266416,,,,,,,,,
14,73419,0.40226233,0.00023252325,,,,,,,,,
15,73429,0.36990792,0.00023238236,,,,,,,,,
16,73439,0.38895753,0.00023224163,,,,,,,,,
17,73449,0.3761822,0.00023210079,,,,,,,,,
18,73459,0.41234165,0.00023196005,,,,,,,,,
19,73469,0.39391348,0.00023181927,,,,,,,,,
20,73479,0.39938086,0.00023167857,,,,,,,,,
21,73489,0.4022156,0.00023153795,,,,,,,,,
22,73499,0.3941944,0.0002313973,,,,,,,,,
23,73509,0.38733464,0.00023125668,,,,,,,,,
24,73519,0.39158565,0.00023111618,,,,,,,,,
25,73529,0.38678855,0.00023097562,,,,,,,,,
26,73539,0.39002502,0.0002308351,,,,,,,,,
27,73549,0.38317847,0.0002306946,,,,,,,,,
28,73559,0.391492,0.00023055413,,,,,,,,,
29,73569,0.39298412,0.00023041377,,,,,,,,,
30,73579,0.3998136,0.00023027339,,,,,,,,,
31,73589,0.37418526,0.00023013301,,,,,,,,,
32,73599,0.38341823,0.00022999269,,,,,,,,,
33,73609,0.39132696,0.00022985236,,,,,,,,,
34,73619,0.38411197,0.00022971218,,,,,,,,,
35,73629,0.3961439,0.00022957196,,,,,,,,,
36,73639,0.37586784,0.00022943175,,,,,,,,,
37,73649,0.38534132,0.00022929168,,,,,,,,,
38,73659,0.39990258,0.00022915153,,,,,,,,,
39,73669,0.38873485,0.00022901129,,,,,,,,,
40,73679,0.39932644,0.00022887131,,,,,,,,,
41,73689,0.4073488,0.00022873125,,,,,,,,,
42,73699,0.3979081,0.00022859135,,,,,,,,,
43,73709,0.39028323,0.00022845135,,,,,,,,,
44,73719,0.38112122,0.00022831142,,,,,,,,,
45,73729,0.4011987,0.00022817148,,,,,,,,,
46,73739,0.38273126,0.0002280316,,,,,,,,,
47,73749,0.38425046,0.00022789174,,,,,,,,,
48,73759,0.38447267,0.00022775201,,,,,,,,,
49,73769,0.38158894,0.00022761222,,,,,,,,,
50,73779,0.38951066,0.00022747256,,,,,,,,,
51,73789,0.40284002,0.00022733281,,,,,,,,,
52,73799,0.39500803,0.00022719303,,,,,,,,,
53,73809,0.39674854,0.00022705348,,,,,,,,,
54,73819,0.40349346,0.00022691382,,,,,,,,,
55,73829,0.39703804,0.00022677433,,,,,,,,,
56,73839,0.39369994,0.00022663479,,,,,,,,,
57,73849,0.39133683,0.00022649522,,,,,,,,,
58,73859,0.4033946,0.00022635573,,,,,,,,,
59,73869,0.39253166,0.00022621625,,,,,,,,,
60,73879,0.3910344,0.00022607682,,,,,,,,,
61,73889,0.40906054,0.0002259375,,,,,,,,,
62,73899,0.3895163,0.00022579815,,,,,,,,,
63,73909,0.3718014,0.00022565889,,,,,,,,,
64,73919,0.384898,0.00022551948,,,,,,,,,
65,73929,0.39743537,0.00022538022,,,,,,,,,
66,73939,0.39044267,0.00022524108,,,,,,,,,
67,73949,0.39469317,0.00022510186,,,,,,,,,
68,73959,0.41104978,0.00022496267,,,,,,,,,
69,73969,0.37729588,0.00022482363,,,,,,,,,
70,73979,0.39581704,0.00022468451,,,,,,,,,
71,73989,0.39040807,0.00022454542,,,,,,,,,
72,73999,0.40516713,0.00022440641,,,,,,,,,
73,74009,0.37923878,0.00022426738,,,,,,,,,
74,74019,0.39695802,0.0002241285,,,,,,,,,
75,74029,0.3719388,0.00022398954,,,,,,,,,
76,74039,0.40221292,0.00022385073,,,,,,,,,
77,74049,0.39747,0.00022371176,,,,,,,,,
78,74059,0.40551037,0.00022357288,,,,,,,,,
79,74069,0.39120877,0.00022343418,,,,,,,,,
80,74079,0.39786386,0.00022329538,,,,,,,,,
81,74089,0.37356228,0.00022315663,,,,,,,,,
82,74099,0.39473236,0.00022301801,,,,,,,,,
83,74109,0.40184116,0.00022287932,,,,,,,,,
84,74119,0.39233857,0.00022274065,,,,,,,,,
85,74129,0.37761408,0.00022260203,,,,,,,,,
86,74139,0.38006654,0.00022246345,,,,,,,,,
87,74149,0.40593225,0.00022232499,,,,,,,,,
88,74159,0.39804357,0.00022218647,,,,,,,,,
89,74169,0.3775367,0.00022204798,,,,,,,,,
90,74179,0.40165448,0.00022190952,,,,,,,,,
91,74189,0.4049378,0.00022177107,,,,,,,,,
92,74199,0.374157,0.00022163278,,,,,,,,,
93,74209,0.39555603,0.00022149444,,,,,,,,,
94,74219,0.38178825,0.00022135611,,,,,,,,,
95,74229,0.388488,0.0002212179,,,,,,,,,
96,74239,0.39803985,0.00022107964,,,,,,,,,
97,74249,0.38568133,0.00022094142,,,,,,,,,
98,74259,0.4106903,0.00022080322,,,,,,,,,
0,74269,0.39422387,0.00022066508,,,,,,,,,
1,74279,0.3838431,0.00022052703,,,,,,,,,
2,74289,0.38004768,0.00022038895,,,,,,,,,
3,74299,0.38208485,0.00022025088,,,,,,,,,
4,74309,0.38021415,0.00022011285,,,,,,,,,
5,74319,0.3957097,0.00021997486,,,,,,,,,
6,74329,0.40497637,0.00021983699,,,,,,,,,
7,74339,0.38345775,0.00021969905,,,,,,,,,
8,74349,0.40738103,0.00021956117,,,,,,,,,
9,74359,0.37978953,0.0002194234,,,,,,,,,
10,74369,0.40051255,0.00021928558,,,,,,,,,
11,74379,0.38985646,0.00021914777,,,,,,,,,
12,74389,0.40743023,0.00021901,,,,,,,,,
13,74399,0.38327128,0.00021887227,,,,,,,,,
14,74409,0.39260978,0.00021873468,,,,,,,,,
15,74419,0.39387596,0.00021859701,,,,,,,,,
16,74429,0.38644937,0.00021845936,,,,,,,,,
17,74439,0.4055373,0.0002183218,,,,,,,,,
18,74449,0.403275,0.00021818421,,,,,,,,,
19,74459,0.38699734,0.00021804679,,,,,,,,,
20,74469,0.40794238,0.00021790928,,,,,,,,,
21,74479,0.4103743,0.00021777183,,,,,,,,,
22,74489,0.40337044,0.0002176345,,,,,,,,,
23,74499,0.41822052,0.00021749709,,,,,,,,,
24,74509,0.39250943,0.00021735972,,,,,,,,,
25,74519,0.37584278,0.0002172224,,,,,,,,,
26,74529,0.3951863,0.0002170851,,,,,,,,,
27,74539,0.3691734,0.00021694793,,,,,,,,,
28,74549,0.37391877,0.0002168107,,,,,,,,,
29,74559,0.3898363,0.0002166735,,,,,,,,,
30,74569,0.39792478,0.00021653634,,,,,,,,,
31,74579,0.37772477,0.0002163992,,,,,,,,,
32,74589,0.389453,0.00021626212,,,,,,,,,
33,74599,0.41537285,0.00021612518,,,,,,,,,
34,74609,0.38872942,0.00021598813,,,,,,,,,
35,74619,0.39926988,0.0002158512,,,,,,,,,
36,74629,0.3841489,0.00021571426,,,,,,,,,
37,74639,0.40017176,0.00021557724,,,,,,,,,
38,74649,0.39025265,0.00021544044,,,,,,,,,
39,74659,0.40097284,0.00021530359,,,,,,,,,
40,74669,0.39844722,0.00021516683,,,,,,,,,
41,74679,0.384653,0.00021503006,,,,,,,,,
42,74689,0.39188957,0.00021489331,,,,,,,,,
43,74699,0.40401113,0.00021475657,,,,,,,,,
44,74709,0.400142,0.00021461988,,,,,,,,,
45,74719,0.39731812,0.00021448323,,,,,,,,,
46,74729,0.39467615,0.0002143467,,,,,,,,,
47,74739,0.4076732,0.0002142101,,,,,,,,,
48,74749,0.40321112,0.00021407363,,,,,,,,,
49,74759,0.3872462,0.00021393714,,,,,,,,,
50,74769,0.39133954,0.00021380052,,,,,,,,,
51,74779,0.38471344,0.00021366419,,,,,,,,,
52,74789,0.4002601,0.00021352775,,,,,,,,,
53,74799,0.37898588,0.00021339137,,,,,,,,,
54,74809,0.39445108,0.0002132551,,,,,,,,,
55,74819,0.38608256,0.00021311881,,,,,,,,,
56,74829,0.37818605,0.00021298249,,,,,,,,,
57,74839,0.40386707,0.00021284624,,,,,,,,,
58,74849,0.39286464,0.00021271002,,,,,,,,,
59,74859,0.36786613,0.00021257394,,,,,,,,,
60,74869,0.39173228,0.00021243778,,,,,,,,,
61,74879,0.38054463,0.00021230166,,,,,,,,,
62,74889,0.39255852,0.0002121656,,,,,,,,,
63,74899,0.38682914,0.00021202952,,,,,,,,,
64,74909,0.38790038,0.00021189362,,,,,,,,,
65,74919,0.397363,0.00021175764,,,,,,,,,
66,74929,0.39681196,0.00021162168,,,,,,,,,
67,74939,0.39079484,0.00021148588,,,,,,,,,
68,74949,0.40041706,0.00021135002,,,,,,,,,
69,74959,0.37412524,0.00021121415,,,,,,,,,
70,74969,0.3869908,0.00021107834,,,,,,,,,
71,74979,0.38751197,0.00021094255,,,,,,,,,
72,74989,0.373923,0.00021080693,,,,,,,,,
73,74999,0.38145494,0.0002106712,,,,,,,,,
74,75009,0.3807609,0.00021053555,,,,,,,,,
75,75019,0.3803383,0.00021039991,,,,,,,,,
76,75029,0.37860608,0.00021026432,,,,,,,,,
77,75039,0.40918502,0.00021012883,,,,,,,,,
78,75049,0.3761116,0.00020999329,,,,,,,,,
79,75059,0.39174694,0.00020985777,,,,,,,,,
80,75069,0.38501394,0.0002097224,,,,,,,,,
81,75079,0.39401525,0.00020958699,,,,,,,,,
82,75089,0.39281482,0.00020945158,,,,,,,,,
83,75099,0.4024179,0.00020931622,,,,,,,,,
84,75109,0.40295947,0.00020918089,,,,,,,,,
85,75119,0.3808071,0.0002090457,,,,,,,,,
86,75129,0.40077436,0.00020891041,,,,,,,,,
87,75139,0.40287793,0.00020877521,,,,,,,,,
88,75149,0.37846628,0.00020864002,,,,,,,,,
89,75159,0.3925805,0.00020850485,,,,,,,,,
90,75169,0.3943627,0.00020836982,,,,,,,,,
91,75179,0.39644232,0.00020823473,,,,,,,,,
92,75189,0.38854164,0.00020809968,,,,,,,,,
93,75199,0.39286378,0.00020796474,,,,,,,,,
94,75209,0.3895473,0.00020782977,,,,,,,,,
95,75219,0.40288904,0.00020769481,,,,,,,,,
96,75229,0.4109264,0.00020755989,,,,,,,,,
97,75239,0.3995251,0.00020742502,,,,,,,,,
98,75249,0.40093702,0.00020729029,,,,,,,,,
0,75259,0.38114035,0.00020715545,,,,,,,,,
1,75269,0.3925279,0.00020702067,,,,,,,,,
2,75279,0.40360725,0.00020688593,,,,,,,,,
3,75289,0.37244514,0.00020675124,,,,,,,,,
4,75299,0.4065224,0.00020661655,,,,,,,,,
5,75309,0.4138078,0.000206482,,,,,,,,,
6,75319,0.40512547,0.00020634741,,,,,,,,,
7,75329,0.38581127,0.00020621294,,,,,,,,,
8,75339,0.39145458,0.00020607839,,,,,,,,,
9,75349,0.38995498,0.00020594387,,,,,,,,,
10,75359,0.4143622,0.00020580943,,,,,,,,,
11,75369,0.38048446,0.00020567497,,,,,,,,,
12,75379,0.39983696,0.00020554068,,,,,,,,,
13,75389,0.3763181,0.00020540635,,,,,,,,,
14,75399,0.3738289,0.00020527201,,,,,,,,,
15,75409,0.37266135,0.00020513771,,,,,,,,,
16,75419,0.38902953,0.00020500347,,,,,,,,,
17,75429,0.38640606,0.00020486923,,,,,,,,,
18,75439,0.3941651,0.00020473516,,,,,,,,,
19,75449,0.3924849,0.00020460099,,,,,,,,,
20,75459,0.39174464,0.00020446695,,,,,,,,,
21,75469,0.39339632,0.00020433289,,,,,,,,,
22,75479,0.39590645,0.00020419882,,,,,,,,,
23,75489,0.38859963,0.00020406481,,,,,,,,,
24,75499,0.38672844,0.00020393083,,,,,,,,,
25,75509,0.37226307,0.00020379692,,,,,,,,,
26,75519,0.3798523,0.00020366308,,,,,,,,,
27,75529,0.38541996,0.00020352921,,,,,,,,,
28,75539,0.39196604,0.0002033954,,,,,,,,,
29,75549,0.39109504,0.00020326157,,,,,,,,,
30,75559,0.3906929,0.00020312781,,,,,,,,,
31,75569,0.388263,0.00020299417,,,,,,,,,
32,75579,0.3960726,0.00020286046,,,,,,,,,
33,75589,0.37788346,0.00020272691,,,,,,,,,
34,75599,0.3868175,0.00020259328,,,,,,,,,
35,75609,0.40918884,0.0002024596,,,,,,,,,
36,75619,0.39558065,0.00020232613,,,,,,,,,
37,75629,0.377177,0.00020219262,,,,,,,,,
38,75639,0.37647313,0.00020205912,,,,,,,,,
39,75649,0.38424635,0.00020192575,,,,,,,,,
40,75659,0.39498562,0.00020179235,,,,,,,,,
41,75669,0.37613955,0.00020165897,,,,,,,,,
42,75679,0.3979358,0.0002015256,,,,,,,,,
43,75689,0.36722845,0.00020139232,,,,,,,,,
44,75699,0.38341025,0.00020125913,,,,,,,,,
45,75709,0.3755301,0.00020112589,,,,,,,,,
46,75719,0.38480252,0.00020099267,,,,,,,,,
47,75729,0.39630577,0.00020085962,,,,,,,,,
48,75739,0.39663815,0.00020072637,,,,,,,,,
49,75749,0.39223033,0.00020059336,,,,,,,,,
50,75759,0.3956172,0.0002004603,,,,,,,,,
51,75769,0.38315362,0.00020032728,,,,,,,,,
52,75779,0.38605154,0.00020019438,,,,,,,,,
53,75789,0.41016525,0.00020006143,,,,,,,,,
54,75799,0.38872588,0.00019992852,,,,,,,,,
55,75809,0.39172706,0.00019979563,,,,,,,,,
56,75819,0.38490716,0.00019966277,,,,,,,,,
57,75829,0.3836546,0.00019953006,,,,,,,,,
58,75839,0.41336378,0.00019939725,,,,,,,,,
59,75849,0.3840531,0.00019926453,,,,,,,,,
60,75859,0.39458245,0.00019913181,,,,,,,,,
61,75869,0.39753476,0.00019899916,,,,,,,,,
62,75879,0.4081558,0.0001988666,,,,,,,,,
63,75889,0.38187483,0.00019873401,,,,,,,,,
64,75899,0.40581912,0.00019860144,,,,,,,,,
65,75909,0.3743737,0.00019846899,,,,,,,,,
66,75919,0.39135945,0.00019833652,,,,,,,,,
67,75929,0.40156502,0.00019820406,,,,,,,,,
68,75939,0.38668132,0.00019807163,,,,,,,,,
69,75949,0.3853762,0.00019793924,,,,,,,,,
70,75959,0.39087766,0.00019780698,,,,,,,,,
71,75969,0.39710957,0.00019767466,,,,,,,,,
72,75979,0.39334387,0.00019754238,,,,,,,,,
73,75989,0.3976426,0.00019741015,,,,,,,,,
74,75999,0.3986255,0.00019727794,,,,,,,,,
75,76009,0.38924247,0.00019714584,,,,,,,,,
76,76019,0.39270002,0.0001970137,,,,,,,,,
77,76029,0.4013369,0.0001968816,,,,,,,,,
78,76039,0.39713782,0.00019674964,,,,,,,,,
79,76049,0.3706648,0.00019661759,,,,,,,,,
80,76059,0.38162196,0.0001964856,,,,,,,,,
81,76069,0.39401495,0.00019635365,,,,,,,,,
82,76079,0.39036077,0.00019622175,,,,,,,,,
83,76089,0.4012903,0.00019608995,,,,,,,,,
84,76099,0.3897534,0.00019595808,,,,,,,,,
85,76109,0.37505487,0.00019582627,,,,,,,,,
86,76119,0.38970554,0.0001956945,,,,,,,,,
87,76129,0.3784553,0.00019556272,,,,,,,,,
88,76139,0.3848523,0.00019543104,,,,,,,,,
89,76149,0.40607557,0.00019529946,,,,,,,,,
90,76159,0.39437604,0.00019516781,,,,,,,,,
91,76169,0.40394205,0.00019503632,,,,,,,,,
92,76179,0.40350157,0.00019490476,,,,,,,,,
93,76189,0.40436825,0.00019477322,,,,,,,,,
94,76199,0.37603512,0.00019464176,,,,,,,,,
95,76209,0.3992031,0.00019451028,,,,,,,,,
96,76219,0.3847795,0.00019437897,,,,,,,,,
97,76229,0.3877337,0.00019424758,,,,,,,,,
98,76239,0.37437257,0.00019411623,,,,,,,,,
0,76249,0.38439578,0.00019398493,,,,,,,,,
1,76259,0.39435413,0.00019385364,,,,,,,,,
2,76269,0.37805697,0.0001937224,,,,,,,,,
3,76279,0.4081976,0.00019359129,,,,,,,,,
4,76289,0.40642977,0.00019346013,,,,,,,,,
5,76299,0.41306406,0.0001933291,,,,,,,,,
6,76309,0.40510434,0.000193198,,,,,,,,,
7,76319,0.37964636,0.00019306694,,,,,,,,,
8,76329,0.39057374,0.00019293594,,,,,,,,,
9,76339,0.40072304,0.00019280495,,,,,,,,,
10,76349,0.38599277,0.000192674,,,,,,,,,
11,76359,0.39530712,0.00019254317,,,,,,,,,
12,76369,0.39020032,0.00019241229,,,,,,,,,
13,76379,0.40481222,0.00019228147,,,,,,,,,
14,76389,0.39195305,0.00019215065,,,,,,,,,
15,76399,0.39600778,0.00019201988,,,,,,,,,
16,76409,0.39421886,0.00019188924,,,,,,,,,
17,76419,0.403544,0.00019175856,,,,,,,,,
18,76429,0.396479,0.0001916279,,,,,,,,,
19,76439,0.38757908,0.00019149737,,,,,,,,,
20,76449,0.39233473,0.00019136678,,,,,,,,,
21,76459,0.39339444,0.00019123622,,,,,,,,,
22,76469,0.39500424,0.00019110572,,,,,,,,,
23,76479,0.39242065,0.00019097526,,,,,,,,,
24,76489,0.38710564,0.0001908449,,,,,,,,,
25,76499,0.3941769,0.0001907145,,,,,,,,,
26,76509,0.38972503,0.00019058415,,,,,,,,,
27,76519,0.38947204,0.0001904538,,,,,,,,,
28,76529,0.40691602,0.00019032351,,,,,,,,,
29,76539,0.40225393,0.00019019333,,,,,,,,,
30,76549,0.4027375,0.00019006313,,,,,,,,,
31,76559,0.39220828,0.00018993295,,,,,,,,,
32,76569,0.39951536,0.00018980291,,,,,,,,,
33,76579,0.39828593,0.0001896727,,,,,,,,,
34,76589,0.398774,0.0001895427,,,,,,,,,
35,76599,0.4095158,0.00018941268,,,,,,,,,
36,76609,0.39596838,0.00018928268,,,,,,,,,
37,76619,0.3962543,0.00018915281,,,,,,,,,
38,76629,0.40779978,0.00018902286,,,,,,,,,
39,76639,0.38219762,0.00018889298,,,,,,,,,
40,76649,0.41345882,0.00018876314,,,,,,,,,
41,76659,0.3925266,0.00018863332,,,,,,,,,
42,76669,0.387075,0.00018850362,,,,,,,,,
43,76679,0.3809021,0.00018837389,,,,,,,,,
44,76689,0.40656027,0.00018824419,,,,,,,,,
45,76699,0.40027785,0.0001881146,,,,,,,,,
46,76709,0.39037442,0.00018798487,,,,,,,,,
47,76719,0.39719427,0.00018785539,,,,,,,,,
48,76729,0.3959887,0.00018772583,,,,,,,,,
49,76739,0.39054286,0.0001875963,,,,,,,,,
50,76749,0.406305,0.0001874669,,,,,,,,,
51,76759,0.3797506,0.00018733747,,,,,,,,,
52,76769,0.4035806,0.00018720806,,,,,,,,,
53,76779,0.39649236,0.00018707868,,,,,,,,,
54,76789,0.37801212,0.00018694934,,,,,,,,,
55,76799,0.37574744,0.00018682014,,,,,,,,,
56,76809,0.37758812,0.00018669084,,,,,,,,,
57,76819,0.40289286,0.00018656165,,,,,,,,,
58,76829,0.39952695,0.00018643244,,,,,,,,,
59,76839,0.3767869,0.00018630331,,,,,,,,,
60,76849,0.3600343,0.00018617416,,,,,,,,,
61,76859,0.38355342,0.0001860452,,,,,,,,,
62,76869,0.41588694,0.00018591616,,,,,,,,,
63,76879,0.3833226,0.00018578726,,,,,,,,,
64,76889,0.4087107,0.00018565828,,,,,,,,,
65,76899,0.4062009,0.00018552937,,,,,,,,,
66,76909,0.42018616,0.00018540045,,,,,,,,,
67,76919,0.39644238,0.0001852716,,,,,,,,,
68,76929,0.37371317,0.00018514287,,,,,,,,,
69,76939,0.38120407,0.0001850141,,,,,,,,,
70,76949,0.40890712,0.00018488533,,,,,,,,,
71,76959,0.37035885,0.00018475663,,,,,,,,,
72,76969,0.39470726,0.00018462798,,,,,,,,,
73,76979,0.3796937,0.00018449934,,,,,,,,,
74,76989,0.39291745,0.00018437085,,,,,,,,,
75,76999,0.40019584,0.0001842423,,,,,,,,,
76,77009,0.40374613,0.00018411386,,,,,,,,,
77,77019,0.3978684,0.00018398536,,,,,,,,,
78,77029,0.39700776,0.00018385693,,,,,,,,,
79,77039,0.40253067,0.0001837285,,,,,,,,,
80,77049,0.38755468,0.00018360012,,,,,,,,,
81,77059,0.38422686,0.00018347181,,,,,,,,,
82,77069,0.3741857,0.00018334361,,,,,,,,,
83,77079,0.41017064,0.00018321534,,,,,,,,,
84,77089,0.37788033,0.00018308713,,,,,,,,,
85,77099,0.37840793,0.00018295895,,,,,,,,,
86,77109,0.39501888,0.0001828308,,,,,,,,,
87,77119,0.39406624,0.00018270279,,,,,,,,,
88,77129,0.39309454,0.0001825747,,,,,,,,,
89,77139,0.36995244,0.00018244675,,,,,,,,,
90,77149,0.39352795,0.00018231875,,,,,,,,,
91,77159,0.38875824,0.0001821908,,,,,,,,,
92,77169,0.41314346,0.00018206288,,,,,,,,,
93,77179,0.41801295,0.00018193499,,,,,,,,,
94,77189,0.39668626,0.00018180715,,,,,,,,,
95,77199,0.38815224,0.00018167942,,,,,,,,,
96,77209,0.39191452,0.00018155167,,,,,,,,,
97,77219,0.39329863,0.00018142391,,,,,,,,,
98,77229,0.38567126,0.00018129623,,,,,,,,,
0,77239,0.4039005,0.00018116857,,,,,,,,,
1,77249,0.3995435,0.00018104105,,,,,,,,,
2,77259,0.3936039,0.00018091346,,,,,,,,,
3,77269,0.3821997,0.00018078592,,,,,,,,,
4,77279,0.40075538,0.00018065848,,,,,,,,,
5,77289,0.3867982,0.00018053103,,,,,,,,,
6,77299,0.38272294,0.0001804036,,,,,,,,,
7,77309,0.38573807,0.0001802762,,,,,,,,,
8,77319,0.38559273,0.00018014884,,,,,,,,,
9,77329,0.3989661,0.00018002161,,,,,,,,,
10,77339,0.3925229,0.00017989433,,,,,,,,,
11,77349,0.39668143,0.00017976708,,,,,,,,,
12,77359,0.3875488,0.00017963989,,,,,,,,,
13,77369,0.38890862,0.00017951272,,,,,,,,,
14,77379,0.3991697,0.00017938566,,,,,,,,,
15,77389,0.40091553,0.00017925857,,,,,,,,,
16,77399,0.39010334,0.00017913152,,,,,,,,,
17,77409,0.39935505,0.0001790046,,,,,,,,,
18,77419,0.4119664,0.00017887761,,,,,,,,,
19,77429,0.387194,0.00017875069,,,,,,,,,
20,77439,0.4075966,0.00017862378,,,,,,,,,
21,77449,0.39230472,0.00017849692,,,,,,,,,
22,77459,0.35842544,0.00017837016,,,,,,,,,
23,77469,0.38353705,0.00017824338,,,,,,,,,
24,77479,0.4050352,0.00017811662,,,,,,,,,
25,77489,0.3873601,0.0001779899,,,,,,,,,
26,77499,0.4041394,0.00017786324,,,,,,,,,
27,77509,0.39995363,0.00017773669,,,,,,,,,
28,77519,0.3840391,0.00017761011,,,,,,,,,
29,77529,0.38210678,0.00017748354,,,,,,,,,
30,77539,0.4023974,0.0001773571,,,,,,,,,
31,77549,0.39997113,0.00017723053,,,,,,,,,
32,77559,0.396779,0.00017710417,,,,,,,,,
33,77569,0.39997214,0.00017697776,,,,,,,,,
34,77579,0.4018036,0.00017685138,,,,,,,,,
35,77589,0.40292004,0.00017672515,,,,,,,,,
36,77599,0.3881105,0.00017659884,,,,,,,,,
37,77609,0.39137298,0.0001764726,,,,,,,,,
38,77619,0.38871798,0.00017634637,,,,,,,,,
39,77629,0.3913936,0.00017622019,,,,,,,,,
40,77639,0.39103794,0.00017609414,,,,,,,,,
41,77649,0.39795026,0.00017596805,,,,,,,,,
42,77659,0.4089459,0.00017584197,,,,,,,,,
43,77669,0.37733483,0.00017571596,,,,,,,,,
44,77679,0.38750243,0.00017558994,,,,,,,,,
45,77689,0.39548364,0.00017546401,,,,,,,,,
46,77699,0.3810954,0.00017533818,,,,,,,,,
47,77709,0.3842368,0.00017521232,,,,,,,,,
48,77719,0.38076818,0.00017508656,,,,,,,,,
49,77729,0.38810456,0.00017496078,,,,,,,,,
50,77739,0.38868523,0.00017483499,,,,,,,,,
51,77749,0.4060812,0.0001747093,,,,,,,,,
52,77759,0.40510088,0.0001745836,,,,,,,,,
53,77769,0.37504068,0.00017445804,,,,,,,,,
54,77779,0.4013588,0.00017433245,,,,,,,,,
55,77789,0.38397312,0.00017420687,,,,,,,,,
56,77799,0.39190775,0.00017408136,,,,,,,,,
57,77809,0.39421248,0.00017395585,,,,,,,,,
58,77819,0.39066684,0.0001738304,,,,,,,,,
59,77829,0.39372456,0.00017370509,,,,,,,,,
60,77839,0.38894126,0.0001735797,,,,,,,,,
61,77849,0.3908433,0.00017345446,,,,,,,,,
62,77859,0.39513645,0.00017332919,,,,,,,,,
63,77869,0.39384204,0.00017320391,,,,,,,,,
64,77879,0.38238466,0.00017307868,,,,,,,,,
65,77889,0.38733205,0.0001729535,,,,,,,,,
66,77899,0.40948713,0.00017282837,,,,,,,,,
67,77909,0.3745026,0.00017270334,,,,,,,,,
68,77919,0.37341845,0.0001725783,,,,,,,,,
69,77929,0.39493865,0.00017245325,,,,,,,,,
70,77939,0.388175,0.00017232828,,,,,,,,,
71,77949,0.38092357,0.00017220332,,,,,,,,,
72,77959,0.37774688,0.00017207848,,,,,,,,,
73,77969,0.39378986,0.00017195362,,,,,,,,,
74,77979,0.37884083,0.0001718288,,,,,,,,,
75,77989,0.398758,0.00017170407,,,,,,,,,
76,77999,0.39078474,0.0001715793,,,,,,,,,
77,78009,0.3973923,0.00017145458,,,,,,,,,
78,78019,0.3855586,0.00017132994,,,,,,,,,
79,78029,0.39781496,0.00017120528,,,,,,,,,
80,78039,0.38826376,0.00017108077,,,,,,,,,
81,78049,0.39209503,0.0001709562,,,,,,,,,
82,78059,0.38790616,0.0001708317,,,,,,,,,
83,78069,0.411853,0.0001707072,,,,,,,,,
84,78079,0.39707294,0.00017058276,,,,,,,,,
85,78089,0.38137496,0.00017045844,,,,,,,,,
86,78099,0.37910175,0.00017033408,,,,,,,,,
87,78109,0.3769364,0.00017020975,,,,,,,,,
88,78119,0.38427377,0.00017008552,,,,,,,,,
89,78129,0.4022005,0.00016996129,,,,,,,,,
90,78139,0.40717456,0.00016983708,,,,,,,,,
91,78149,0.41425994,0.00016971289,,,,,,,,,
92,78159,0.39777625,0.00016958876,,,,,,,,,
93,78169,0.36874646,0.00016946477,,,,,,,,,
94,78179,0.40784663,0.0001693407,,,,,,,,,
95,78189,0.38493192,0.00016921668,,,,,,,,,
96,78199,0.3858044,0.0001690927,,,,,,,,,
97,78209,0.41476348,0.00016896876,,,,,,,,,
98,78219,0.40409595,0.00016884493,,,,,,,,,
0,78229,0.38968402,0.00016872108,,,,,,,,,
1,78239,0.39738625,0.00016859727,,,,,,,,,
2,78249,0.4010439,0.00016847356,,,,,,,,,
3,78259,0.37265468,0.00016834983,,,,,,,,,
4,78269,0.39717063,0.00016822612,,,,,,,,,
5,78279,0.38268358,0.00016810247,,,,,,,,,
6,78289,0.40710062,0.00016797883,,,,,,,,,
7,78299,0.38344556,0.00016785532,,,,,,,,,
8,78309,0.40036803,0.00016773176,,,,,,,,,
9,78319,0.39141992,0.00016760828,,,,,,,,,
10,78329,0.37809247,0.00016748482,,,,,,,,,
